-0.0001339839207383223,0.00013997691985018928,-0.0021635644323871345,-0.001590539797075563,-0.002055554659378014,-0.0019892283752957506,-0.002204666241879198,-0.00048275520962011344,-0.002910758470675636,0.0007441191043981337,-0.000731270351228875,0.0017629430899557023,0.0026591278807696203,0.0003639256096865843,0.0011001475018276017,0.0005917242068115634,0.0032904281642283555,-0.0006978362262879034,0.000314343049253293
-9.250087724544265e-05,-0.00478379889739386,-0.0015645286204473857,0.0008676914823343286,-0.0009319682008327612,-0.00038557911518999225,0.0010518779373863108,0.0013193598732264514,-0.002333792400353243,0.0012676704530402776,0.0006184625981714124,0.002868136405341966,-0.0010483687501393923,-0.00014146818318471518,-0.00013914585398142878,-0.0006744012156172869,-0.0017853778294671565,0.0026728759797608323,-0.00032864374977512815
-0.0014987717182434253,0.0004015292939191288,0.002439201880263013,0.000902721620212432,-0.003635502131589811,-0.0022027439480721226,-0.0003866177286921586,0.0021196531436750094,-0.003216119697364384,0.0030695261978569196,0.0014800055563802426,0.0013908561931214138,0.00200709847253976,-0.0009381874092565997,-0.00043641187889366796,0.0013227460558501993,0.0009154513993707225,0.0017871876012440092,0.0018407906873209004
0.0013686728696171073,-0.0009254716297665537,0.0012166958336021813,-0.0009587741476387524,-0.001364697057507506,-0.0009864887700398162,0.0012068857735917679,0.0011341232379933845,-0.004910042853187621,-0.0007511751612798586,0.0006229742411183864,0.00138557383668625,0.0010230081119954797,-0.003437347138227262,-0.0018071160955580104,0.003037036475508296,0.0023513373885817243,0.0014262330114447215,-0.002518995487008212
0.002440198765576615,0.003399315552211037,-0.00036643510731774017,-3.891428607895474e-05,-5.941263779653697e-05,-0.0025694176936690637,-0.0008671745027676062,0.0024487352352261433,0.001143523667563605,0.0021977654843337554,-0.0012584182564216652,-0.0014734136447193443,0.002588622842172757,0.0001355200681405272,9.470103036644991e-05,0.0008419094152571065,0.0010664729717589122,0.0009167902473878391,0.0036827239163771475
0.0013835942322113915,-0.001982783264677731,-0.0035182508655013647,-0.0033295997351609668,0.0014876451839409318,0.002032321381376712,-0.0006623619440311886,-0.0008343719123437784,0.0012521531666112996,-0.0006637872031571996,0.0007631916926706627,0.0005551123846573859,0.0037410880281904995,0.0011068620185052628,-0.00014389515969242433,6.151303840610723e-05,-0.0005288046019029917,0.0031394429349083843,-0.0016104120208632502
-0.0026955898157037896,-0.0006437850858286598,-0.0012715562584476843,-0.0005420041587893676,-0.0008573364957799945,0.0029375698314787427,0.00226168291689772,-0.0015318413585233479,-0.0014745382289799722,0.0011927791505988103,-0.0009391290743814631,0.0020617260115774355,0.0013491613093667583,-0.003617360999821424,0.0007842682669667815,0.0014847015053189318,0.0005965414777219509,-0.00026679905228860874,-0.0014165117839514277
0.004016980579953327,-0.0026387594760281766,0.001676166610603385,-0.002516807476706629,0.0006726580145016858,0.0005521284993636332,0.003026164667739729,-0.00032453622678201076,-0.0008988073316630946,-0.0026719083602601778,0.0014874823936805173,-0.0037364066482986078,-0.0007820895422709373,2.462933622903788e-06,-0.0014365031315282187,-0.0007895189879407718,-0.0015743726121038627,-0.0011435275545287071,0.002572765060127927
-0.0006672385081029522,0.0005901752288927294,0.0006355851425082248,0.001083336739940821,-0.000490036168669729,-0.00046359844893868035,-0.0002646456966474328,0.0006418135720040329,0.004001836791984264,-0.0013790325722326199,-0.001000483296509559,-0.0006519990275082939,-0.0038383168815417485,-0.0006047331792096138,0.0008753473102111593,-0.006288883779212801,-0.0007346579362955707,-0.00012324448245845378,2.8001775696176835e-05
-0.002421703131555609,0.005959587631315851,-0.001970721107370106,-0.001015633295894331,0.0031170047388985405,-0.001328943781816068,0.0017129542154749918,0.0009450680242928354,0.002713353878515135,0.0036049563153205564,-0.0004818416633312472,-0.0004555554139158805,0.0016756503764515044,0.001418870198566136,0.0028622088845211974,-0.0016584116705917564,0.0004238116114393815,-0.0016669123131526672,0.00016689821902241084
