0.0009751940882399073,-0.0010055732850502812,0.0001740345847728923,0.0006168275039149569,-0.0027270506379113864,-0.001249239449723818,0.0019280161471577056,-0.0016737140490744114,-0.0013788510981786798,-0.0012318769575404764,-0.0021909148582289315,-0.00015559303869709524,-0.0004064116156424159,-0.0008148030757616489,0.0002851252490655375,-0.0015287995388740603,-0.0021826374696132067,0.0007071177368003861,-0.0019605160624121634
0.0025129370913227625,1.339125412028341e-05,0.0025596832497709284,-0.000574270533567011,0.0020893424364850643,-0.002169299903331879,-0.00014992304065943168,-0.0006214494733126982,-0.0015057774237077386,0.0028921266560628114,-0.00019877098377268064,0.0023333017205794497,0.0002729986881721481,0.0001831297804203245,-0.001712481914353731,0.007176732780034839,-0.0018167225906596052,0.001017156383100022,-0.0025550909463443942
-0.0013845277877860209,0.0018431623063443008,0.001330064792513604,-0.00022377393222769144,-0.0031257569430855085,-0.0011778115900533737,8.279960626902674e-05,0.001119790187904943,-0.0024622654841953426,-0.000995435824568291,0.00027128844627583514,0.002254194194257336,0.0007816078410150503,-0.002609503955322035,0.002260227817376315,-0.001699449054827879,-0.0022232434696448137,0.0017205487350719863,-0.00046898039419934165
-0.00045955961449186886,6.865391600790629e-06,-0.0021312014860403014,0.002307275474423101,0.0014491621937915708,-0.002127720216846321,-0.0019107958348815511,0.0031885231074655503,0.0005962667238438198,-0.001525938080694905,0.0009182797966097036,-0.0010811848057459533,-4.4324359450941334e-05,0.0002340943185584507,0.00013197177819702498,-0.0023061273179626595,0.0014245600327101532,0.00176916986566757,-0.005869512126888601
-0.0016174854226765536,-0.00393156091338447,-0.002408511803689866,-0.0005221909484677391,0.0013614885025398783,-0.0028158393777103956,0.0035915911547468983,-0.00013989498268992702,0.003859351691888447,0.0019135061964544813,0.002135212279952661,0.001638285542300446,0.0026502229960490794,0.0012015338533563292,-0.0012261516886094093,0.0017946962027589092,0.0005503602229616348,-0.0028094499438146526,-0.004100250798396175
-0.003317126121520936,0.0007879791678406452,0.0007506192972177552,-0.0019646790499004935,0.0017870748432537525,-0.0032292618936139023,-0.0023077495008649615,-0.0019238320770241814,0.001832761569430708,5.298830986723405e-05,-0.002324739657420346,0.0016060730003699356,0.00031145224441705125,-0.000879400203471115,-0.0007719189023863983,-0.001969937058813993,-0.001098604425220437,0.00019000549236387318,0.0007249293768563802
-0.0014224012625721218,-0.003922088816051,0.001909471111707245,0.0019827988617463,0.000557669757249662,-0.005280934365930549,-0.0003734874930121673,0.0025257362443290043,-0.0012090500993113653,-0.0007280197343702533,-0.0030568548411285153,0.0017738396211207808,-0.001291762571921413,0.0021898372657002097,0.0031509527363596536,0.0006597056743043865,0.0004125917936237711,0.003222936279566178,0.0014050726370635465
0.0009416929170870326,0.002668902141556905,0.001998474430023565,0.001300389056594809,-0.0032910980150583934,0.0008438471082209554,-0.0005495291033029068,0.0018209268920525033,0.0012002677158515277,-0.003415153332915674,-0.00048278763523296105,0.00015807635177864432,-0.0013163744608410992,-0.00021475401586540867,0.0010067183575616693,0.0013620554494383746,0.0004908842487782197,-0.0010228526358983894,0.0010529314161602478
0.002917633856455651,0.0008580869197365199,0.0025820633198809615,0.0006438151099659112,-0.0009699222697561301,0.00239306538691698,-0.0021534551579184455,0.0035293346503401457,0.0016903492684686504,-0.0009499733160065703,0.0015353817039670578,0.0003855301151352647,0.0009135464354311155,-0.0013049132389983868,-0.0007350987325239251,-0.0008954536715411942,-0.002353535882731023,0.0012857929052783397,0.00232497484661179
-0.002882060406259845,0.00430683249083021,-0.0012033851102660705,-0.0008005661754411798,0.000577535665843779,-0.0027909184867020366,0.0001782996702635539,0.0028412962182194153,0.0013279158783944989,0.0001029948183445521,0.002541646432111363,-0.002890982391499039,0.0023618645344101043,-0.0044816946120014665,0.002789969490548148,0.0010643718158771039,-0.0038648942112218636,0.000594928600854314,-0.004578029755244229
