7.782148101349788e-05,-0.0010797684494293414,0.002101135197755051,-0.0014805259513515597,-0.00032687319505665853,-0.001089147001486495,0.0004083305389993844,-0.00019987581165372396,-0.0021514013906297467,-0.0006631667999433293,0.10828349014863083,-6.852642066769291e-05,0.002512714958215635,0.0026140882573793714,0.0016790384886038933,-0.00013687412737436615,0.0007006257382786487,0.0008414501626134295,-0.0011599530159907517
-0.002327189774312385,0.0006733784768688068,-0.0018771258769716384,0.002984194818037641,-0.0009802051593096686,-0.0012794516929261048,-0.0010236132313641252,-0.0005454394817871916,0.0018660779016715257,0.0001921725127871606,0.058139064566424474,-0.0036648531875690944,-0.0008743480480675735,0.003771552426570794,-0.0015405732215260075,0.0012288515993219794,9.037728412219798e-06,-0.0018831626638133854,-0.002481007275519503
0.00103077791649607,-0.0018278317942690137,0.0013488585817696918,-0.0024365671297676902,0.0003897249293300301,0.0015759090067906827,0.0004282431227637409,-0.004353016813938589,0.0022209010281983707,0.0016605337380686158,-0.07990331539689295,-0.0003943589280123758,-0.002119451718912409,0.0024131721820681877,0.0034616328835654023,0.0008910427405157852,-0.0012339591977003142,-0.0011682500674258269,-0.0010974019056368266
9.918770377779988e-06,-0.0030037697095049907,-6.236431570629379e-05,0.002438468164141707,0.0010917188891469032,-0.0034286051585234963,-0.00209233161805255,-0.0014589149330304257,0.003552969924253138,-0.0018408864958730123,0.027776168766650417,0.0013483113155086629,0.0007903363164519222,-0.00031097513426042684,-0.0003148052021209295,0.0010864956125200033,-0.0007318795813086577,0.0010400845976151246,0.0042290579836077495
0.00031439441420585957,-0.003907164886165694,-0.0015048445297399038,-0.004160805742340431,0.00482057040922397,0.00021370460348450377,0.003142571518826315,0.0009677836351936979,0.003548040092034293,1.570745724200758e-05,0.04064645540150592,0.0019007565905089115,-0.0021048460311325007,0.0015894028941850487,0.0026183006349692556,-0.0013727067217569212,-0.0014521493723556953,-0.00017443691355896904,-0.001193582021645514
-7.196799120349019e-05,-0.0002598314259337947,0.0004808193244998372,0.004576361030762088,0.001906602612257069,0.0020938479562975787,0.0006839319157196518,-7.898249532686016e-05,0.0012283382460481756,-0.0007707965993371074,-0.14227575741119236,0.0004566609379914211,-0.0025019638255898697,-0.001853023783872788,0.0031701376966883454,-0.0010320884845420558,0.0007076054976963021,-0.002789506621256003,-0.001382616527012312
0.004312980647073496,0.0011849856126511374,0.0008106699601939973,-0.003404160967567586,0.00023242620589105143,-0.001978254576376581,-0.0018752664873075578,-0.001074946495523744,-0.0008627582331726734,0.001632080952572694,-0.053372086123768,-0.0016603148892359947,0.0023603623931521375,-0.0008146970426256653,-0.0011576485431532548,0.0035823963189144043,-0.00022894014592048868,0.0018770843205963572,0.0013865789288200318
-0.00034864446591278026,0.0018797277540202899,-0.0022643861431837927,0.0021450650576718107,0.000593211852295116,0.00045951951719731707,0.00048051410864332847,0.0022325862055863864,0.0033256598051698157,-0.0008123570366944309,-0.09865714580682249,0.0020236707297023515,0.001562551209469986,0.0004274955535559927,-0.0005099682786147769,-0.0009397694811377355,0.002738151701465826,-0.0014613785483398878,-1.5268906456915569e-06
-0.002291224809743333,0.0007571585623598197,0.0006447144250036473,-0.0031812222725515027,-0.0004440416865903387,-9.71291449308776e-05,0.0003941301206915401,0.003966266802484743,-0.0012104259076723318,0.00031818765085770806,0.03161993582306089,0.000467216460785133,0.002201192334748626,0.0025084837270364035,0.0011756225454092478,0.0005649065992749354,-0.000958841178522847,-0.002726355936940272,-0.0015695669425100562
0.0003349797856335121,-0.0020177411903884957,0.0007746864351458571,-0.000412181807004673,0.002505998386327428,-0.0009574018206831376,-0.00023306352095967754,0.00014407110921549226,0.0003079510250818142,0.0002873076584276643,0.05915909167334534,0.0037170245390637643,0.0006366156168571327,-0.0004131735162928816,0.0006175427962244725,-0.0027351134289009776,0.0011262618865870823,0.0011865683976598346,0.0016646904382740459
0.0004000506873125156,-0.00041474662708033456,-0.0007857913682744688,0.0023673007477020384,-0.0007982935326095211,0.0007558562496603293,0.0014051293593773473,-0.000823983153017208,0.002759495624681597,-0.0013282659037313009,0.03313103578437419,0.000896164281312199,-0.0004436779882786061,0.000852498153404001,0.0013604843699511206,-0.0007854464988127494,0.002842803439277833,9.990066242528082e-05,-0.001795898638247798
0.004443054098002068,0.00035920385268460575,0.0010815027884856967,0.0031532418740220338,0.00035306639813282507,-0.0015481076202263021,-0.003914269791921891,-0.0009239371996613055,0.0008728259452631411,0.00021537322433111262,-0.04217725038137059,0.0017628073811925824,0.0006694016423623083,-0.0003708556884967365,-0.0005272553460002011,-0.0021938002069188146,0.0008526534860344534,-0.002700833076671582,0.0002418936423497616
-0.00354698444735394,-0.004940881955930225,0.006869268029933449,-0.005246538723932389,-0.0018339249452507382,0.0010710039508312263,-0.002240775319278345,-0.0001501227845789943,0.0013144882633986269,-0.002406317271676361,-0.131745076355498,0.0006887044936851229,0.001580130129139913,0.0006469637108762954,-0.00015101371837345921,-0.0012608011123621781,-0.0014655930653038477,0.0006490966896167198,-4.3284389735399045e-05
-0.0013477344965953477,-0.004055725107237646,-4.698900890820195e-06,-0.0015622786009269068,0.001674624145356108,-0.0018065504332706445,-0.0017514421846700123,-0.0029047033295341628,0.00029789143452398114,-0.0006898928504780778,-0.050359576238665354,-0.0024689157830795026,-0.00222506823945989,-0.0012454522334142063,0.0014931767947292437,-0.001763233342978044,0.0006530919016302835,-0.003542131437401316,0.0016529971145225434
