0.001433233792313252,0.0023762075035495167,-0.004238526237386787,-0.0009523024299200836,-0.0011908635428691074,0.0016536565722407284,0.0015799465492038463,0.0018785016592404143,-0.0006205231567214623,-0.0009269335746141812,0.000855103191079993,-0.0006047723831352184,-0.0013694369209278317,0.0008557334684004457,-0.0014060855286219512,-0.003289277216230427,-0.0031843183736554085,0.00098646449478928,-2.979574692124205e-05
-0.00010239512086258123,0.0010796160854470442,0.004664264813016313,0.00020698619904640383,0.0037494840530605646,0.0024075153246587684,0.0020079270657865074,-0.00023633243253269208,0.0023476650728070235,-0.00021741273508522733,-0.001813363721459892,4.839780110038102e-05,-8.745579631929177e-05,-0.000594358976490241,0.002135873146145892,-0.005272823322784779,-0.0023895516333402285,-0.001823327311548447,-0.002053033780281308
0.0005058545003457703,0.0008651437349019612,-0.0008693216939357805,0.0009921291400948416,0.00027184047028875317,6.579442524503865e-05,0.002487696236526036,-0.0016421210037644795,-0.00018707952339818882,-0.0006191209560345756,-0.0003495339522459407,0.004771977982004855,-0.001471935698843579,-0.0015015581987968256,-0.0017298344070346794,-0.0012565062366415366,0.003217796133079055,0.001593397576648852,-0.000778321331894852
-0.0007225562388761859,0.00016476463661626122,-0.0003581470655823128,-9.476622323894138e-05,-0.0014050008000801692,0.0007326982559879242,-0.002296114824251739,0.0007706973711981932,0.0016879364506498875,-0.0017596703533344187,-0.0002923052826363792,0.002621909253626524,-0.000493398335547478,-0.00034829266259201114,-0.0008620132297470774,0.0035831079360574467,-0.0002768873667383424,-0.0007060784450464695,0.0006341231231673274
0.005533961982954617,-0.004259398938624328,-0.0005361835284444405,0.0005467046583933965,-0.0012155016281885664,-0.001112358411821393,0.0018462391151725145,0.00012868142482718253,0.0049441564384206235,0.0048871527148303074,-0.0025569743581055735,-0.003308755454907937,0.0005754128204120525,0.00010491914871059846,-0.0018815201404835107,0.0010861341135670135,-0.000677963764892352,-0.003615117663215068,-5.007335466647037e-05
0.001708808151489606,-0.0009962600062923038,0.0007599032360146229,-0.0001861970789011704,9.342983411592182e-05,0.003917955788037747,0.0036470400572899014,0.0001456323001811428,-0.0008358298541750154,0.0010794345970278104,-0.0020596561180870536,-0.0005122584197246926,-0.000971768265453296,-0.0004860131138681625,-0.0008194439751844293,-0.001840618628461403,0.0009975685369339633,-0.002144756757647201,-0.0005898432662568059
0.00084324083578533,0.0016971139556144592,0.0030916639944070946,0.0004601091857085201,0.0007027998828042167,-0.0032639245903604707,0.0007869863559548743,0.0020126361171070033,0.0006298961987395214,-0.00037857819617820705,0.0018719324786651797,0.0003214314535981283,0.0014304884782354128,0.0007332939641330414,-0.002718789920125418,0.001302644377486107,0.003748484238715012,0.0009692186210097584,-2.3916927421763832e-06
-0.00030366498176964967,-0.0015792948039013196,0.003184595265989118,-0.001282483880702833,-0.0003066703427064292,-0.004176550626654339,-0.0004419528267788073,0.0015582447483294267,-0.0010069566345764717,-0.002558922118289358,-0.0008573640412697715,4.756786705612836e-05,0.0007694871126359825,-0.0009170128813896908,-7.403764010732887e-05,-0.00011825135783451213,-0.0012738182977180827,-0.0017544875722740976,-0.002012473369241748
0.0017016484607220838,0.00031675759073099676,-0.0004658140811472831,-0.0006590828683415892,-0.0006961745668343785,0.0008464060317141538,0.0038483150665968237,-0.004683301559012458,-0.0019536637256378467,0.0007649701942751115,0.003868194682417276,-0.0008405806467773361,0.004202510996474419,-0.0008656892179688774,-0.002561136710455722,0.0007728685549686389,-0.00042718078785913366,0.0008132892140237016,0.002552473998281747
0.00023855331887238335,-0.0022397012266645194,-0.0005878742100018274,-0.001845539253327991,-0.0009437153166132707,0.0023017064980267593,0.0033811370191990995,-0.0014342460078573805,0.002457113550141798,-0.0024984892209307975,0.0002765532291102977,0.0024555876690592155,0.00035044814154167205,-0.0002642201741063256,0.0010236511935646539,-0.00023607835253737627,-0.001784516716192903,0.0015868589900871033,0.0001576593442628239
0.00042191765143664677,-0.0017857895974900573,0.0028146370684710527,-0.001311354960176331,-0.0037101258240725345,0.0024724802186954498,-0.0021918323451922345,-0.00019192605092884516,-0.005077985826727828,-0.00023098692653620575,-0.001623649223048856,0.0014389528614722935,9.45064340530187e-06,0.00024504922219290324,-0.0029359642327098914,0.0007619613788536795,0.0015968346533481988,0.0014108129939374922,0.0016156280947184284
0.0001502869317231359,0.001614217416205957,0.0017597302920291547,-0.0001450646365681104,0.0011294011045316823,-0.0003560747470799434,-0.000598753960920765,0.002417385960974555,0.001853597913452487,0.00025101679319277867,-0.0002848173989067448,-3.5705221305373005e-05,-0.004091711426571753,0.0008988650131973292,0.0019738354708235227,0.0037399477586047766,-0.00042252860516105124,-0.002324523569385129,0.0023701370102913316
